"","Step","kmeans_result.cluster"
"14248",71,1
"14249",71,1
"14250",71,1
"14251",71,1
"14252",71,1
"14253",71,1
"14254",71,1
"14255",71,1
"14256",71,1
"14257",71,1
"14258",71,1
"14259",71,1
"14260",71,1
"14261",71,1
"14262",71,1
"14263",71,1
"14264",71,1
"14265",71,1
"14266",71,1
"14267",71,1
"14268",71,1
"14269",71,1
"14270",71,1
"14271",71,1
"14272",71,1
"14273",71,1
"14274",71,1
"14275",71,1
"14276",71,1
"14277",71,1
"14278",71,1
"14279",71,1
"14280",71,1
"14281",71,1
"14282",71,1
"14283",71,1
"14284",71,1
"14285",71,1
"14286",71,1
"14287",71,1
"14288",71,1
"14289",71,1
"14290",71,1
"14291",71,1
"14292",71,1
"14293",71,1
"14294",71,1
"14295",71,1
"14296",71,1
"14297",71,1
"14298",71,1
"14299",71,1
"14300",71,1
"14301",71,2
"14302",71,2
"14303",71,2
"14304",71,2
"14305",71,2
"14306",71,2
"14307",71,2
"14308",71,2
"14309",71,2
"14310",71,2
"14311",71,2
"14312",71,2
"14313",71,2
"14314",71,2
"14315",71,2
"14316",71,2
"14317",71,2
"14318",71,2
"14319",71,2
"14320",71,2
"14321",71,2
"14322",71,2
"14323",71,2
"14324",71,2
"14325",71,2
"14326",71,2
"14327",71,2
"14328",71,2
"14329",71,2
"14330",71,2
"14331",71,2
"14332",71,2
"14333",71,2
"14334",71,2
"14335",71,2
"14336",71,2
"14337",71,2
"14338",71,2
"14339",71,2
"14340",71,2
"14341",71,2
"14342",71,2
"14343",71,2
"14344",71,2
"14345",71,2
"14346",71,2
"14347",71,2
"14348",71,2
"14349",71,2
"14350",71,2
"14351",71,2
"14352",71,2
"14353",71,2
"14354",71,2
"14355",71,2
"14356",71,2
"14357",71,2
"14358",71,2
"14359",71,2
"14360",71,2
"14361",71,2
"14362",71,2
"14363",71,2
"14364",71,2
"14365",71,2
"14366",71,2
"14367",71,2
"14368",71,2
"14369",71,2
"14370",71,2
"14371",71,2
"14372",71,2
"14373",71,2
"14374",71,2
"14375",71,2
"14376",71,2
"14377",71,2
"14378",71,2
"14379",71,2
"14380",71,2
"14381",71,2
"14382",71,2
"14383",71,2
"14384",71,2
"14385",71,2
"14386",71,2
"14387",71,2
"14388",71,2
"14389",71,2
"14390",71,2
"14391",71,2
"14392",71,2
"14393",71,2
"14394",71,2
"14395",71,2
"14396",71,2
"14397",71,2
"14398",71,2
"14399",71,2
"14400",71,2
"14401",72,1
"14402",72,1
"14403",72,1
"14404",72,1
"14405",72,1
"14406",72,1
"14407",72,1
"14408",72,1
"14409",72,1
"14410",72,1
"14411",72,1
"14412",72,1
"14413",72,1
"14414",72,1
"14415",72,1
"14416",72,1
"14417",72,1
"14418",72,1
"14419",72,1
"14420",72,1
"14421",72,1
"14422",72,1
"14423",72,1
"14424",72,1
"14425",72,1
"14426",72,1
"14427",72,1
"14428",72,1
"14429",72,1
"14430",72,1
"14431",72,1
"14432",72,1
"14433",72,1
"14434",72,1
"14435",72,1
"14436",72,1
"14437",72,1
"14438",72,1
"14439",72,1
"14440",72,1
"14441",72,1
"14442",72,1
"14443",72,1
"14444",72,1
"14445",72,1
"14446",72,1
"14447",72,1
"14448",72,1
"14449",72,1
"14450",72,1
"14451",72,1
"14452",72,1
"14453",72,1
"14454",72,1
"14455",72,1
"14456",72,1
"14457",72,1
"14458",72,1
"14459",72,1
"14460",72,1
"14461",72,1
"14462",72,1
"14463",72,1
"14464",72,1
"14465",72,1
"14466",72,1
"14467",72,1
"14468",72,1
"14469",72,1
"14470",72,1
"14471",72,1
"14472",72,1
"14473",72,1
"14474",72,1
"14475",72,1
"14476",72,1
"14477",72,1
"14478",72,1
"14479",72,1
"14480",72,1
"14481",72,1
"14482",72,1
"14483",72,1
"14484",72,1
"14485",72,1
"14486",72,1
"14487",72,1
"14488",72,1
"14489",72,1
"14490",72,1
"14491",72,1
"14492",72,1
"14493",72,1
"14494",72,1
"14495",72,1
"14496",72,1
"14497",72,1
"14498",72,1
"14499",72,1
"14500",72,1
"14501",72,1
"14502",72,1
"14503",72,1
"14504",72,1
"14505",72,1
"14506",72,1
"14507",72,1
"14508",72,1
"14509",72,1
"14510",72,1
"14511",72,1
"14512",72,1
"14513",72,1
"14514",72,1
"14515",72,1
"14516",72,1
"14517",72,1
"14518",72,1
"14519",72,1
"14520",72,1
"14521",72,1
"14522",72,1
"14523",72,1
"14524",72,1
"14525",72,1
"14526",72,1
"14527",72,1
"14528",72,1
"14529",72,1
"14530",72,1
"14531",72,1
"14532",72,1
"14533",72,1
"14534",72,1
"14535",72,1
"14536",72,1
"14537",72,2
"14538",72,2
"14539",72,2
"14540",72,2
"14541",72,2
"14542",72,2
"14543",72,2
"14544",72,2
"14545",72,2
"14546",72,2
"14547",72,2
"14548",72,2
"14549",72,2
"14550",72,2
"14551",72,2
"14552",72,2
"14553",72,2
"14554",72,2
"14555",72,2
"14556",72,2
"14557",72,2
"14558",72,2
"14559",72,2
"14560",72,2
"14561",72,2
"14562",72,2
"14563",72,2
"14564",72,2
"14565",72,2
"14566",72,2
"14567",72,2
"14568",72,2
"14569",72,2
"14570",72,2
"14571",72,2
"14572",72,2
"14573",72,2
"14574",72,2
"14575",72,2
"14576",72,2
"14577",72,2
"14578",72,2
"14579",72,2
"14580",72,2
"14581",72,2
"14582",72,2
"14583",72,2
"14584",72,2
"14585",72,2
"14586",72,2
"14587",72,2
"14588",72,2
"14589",72,2
"14590",72,2
"14591",72,2
"14592",72,2
"14593",72,2
"14594",72,2
"14595",72,2
"14596",72,2
"14597",72,2
"14598",72,2
"14599",72,2
"14600",72,2
"14601",73,2
"14602",73,2
"14603",73,2
"14604",73,2
"14605",73,2
"14606",73,2
"14607",73,2
"14608",73,2
"14609",73,2
"14610",73,2
"14611",73,2
"14612",73,2
"14613",73,2
"14614",73,2
"14615",73,2
"14616",73,2
"14617",73,2
"14618",73,2
"14619",73,2
"14620",73,2
"14621",73,2
"14622",73,2
"14623",73,2
"14624",73,2
"14625",73,2
"14626",73,2
"14627",73,2
"14628",73,2
"14629",73,2
"14630",73,2
"14631",73,2
"14632",73,2
"14633",73,2
"14634",73,2
"14635",73,2
"14636",73,2
"14637",73,2
"14638",73,1
"14639",73,1
"14640",73,1
"14641",73,1
"14642",73,1
"14643",73,1
"14644",73,1
"14645",73,1
"14646",73,1
"14647",73,1
"14648",73,1
"14649",73,1
"14650",73,1
"14651",73,1
"14652",73,1
"14653",73,1
"14654",73,1
"14655",73,1
"14656",73,1
"14657",73,1
"14658",73,1
"14659",73,1
"14660",73,1
"14661",73,1
"14662",73,1
"14663",73,1
"14664",73,1
"14665",73,1
"14666",73,1
"14667",73,1
"14668",73,1
"14669",73,1
"14670",73,1
"14671",73,1
"14672",73,1
"14673",73,1
"14674",73,1
"14675",73,1
"14676",73,1
"14677",73,1
"14678",73,1
"14679",73,1
"14680",73,1
"14681",73,1
"14682",73,1
"14683",73,1
"14684",73,1
"14685",73,1
"14686",73,1
"14687",73,1
"14688",73,1
"14689",73,1
"14690",73,1
"14691",73,1
"14692",73,1
"14693",73,1
"14694",73,1
"14695",73,1
"14696",73,1
"14697",73,1
"14698",73,1
"14699",73,1
"14700",73,1
"14701",73,2
"14702",73,2
"14703",73,2
"14704",73,2
"14705",73,2
"14706",73,2
"14707",73,2
"14708",73,2
"14709",73,2
"14710",73,2
"14711",73,2
"14712",73,2
"14713",73,2
"14714",73,2
"14715",73,2
"14716",73,2
"14717",73,2
"14718",73,2
"14719",73,2
"14720",73,2
"14721",73,2
"14722",73,2
"14723",73,2
"14724",73,2
"14725",73,2
"14726",73,2
"14727",73,2
"14728",73,2
"14729",73,2
"14730",73,2
"14731",73,2
"14732",73,2
"14733",73,2
"14734",73,2
"14735",73,2
"14736",73,2
"14737",73,2
"14738",73,2
"14739",73,2
"14740",73,2
"14741",73,2
"14742",73,2
"14743",73,2
"14744",73,2
"14745",73,2
"14746",73,2
"14747",73,2
"14748",73,2
"14749",73,2
"14750",73,2
"14751",73,2
"14752",73,2
"14753",73,2
"14754",73,2
"14755",73,2
"14756",73,2
"14757",73,2
"14758",73,2
"14759",73,2
"14760",73,2
"14761",73,2
"14762",73,2
"14763",73,2
"14764",73,2
"14765",73,2
"14766",73,2
"14767",73,2
"14768",73,2
"14769",73,2
"14770",73,2
"14771",73,2
"14772",73,2
"14773",73,2
"14774",73,2
"14775",73,2
"14776",73,2
"14777",73,2
"14778",73,2
"14779",73,2
"14780",73,2
"14781",73,2
"14782",73,2
"14783",73,2
"14784",73,2
"14785",73,2
"14786",73,2
"14787",73,2
"14788",73,2
"14789",73,2
"14790",73,2
"14791",73,2
"14792",73,2
"14793",73,2
"14794",73,2
"14795",73,2
"14796",73,2
"14797",73,2
"14798",73,2
"14799",73,2
"14800",73,2
"14801",74,1
"14802",74,1
"14803",74,1
"14804",74,1
"14805",74,1
"14806",74,1
"14807",74,1
"14808",74,1
"14809",74,1
"14810",74,1
"14811",74,1
"14812",74,1
"14813",74,1
"14814",74,1
"14815",74,1
"14816",74,1
"14817",74,1
"14818",74,1
"14819",74,1
"14820",74,1
"14821",74,1
"14822",74,1
"14823",74,1
"14824",74,1
"14825",74,1
"14826",74,1
"14827",74,1
"14828",74,1
"14829",74,1
"14830",74,1
"14831",74,1
"14832",74,1
"14833",74,1
"14834",74,1
"14835",74,1
"14836",74,1
"14837",74,1
"14838",74,2
"14839",74,2
"14840",74,2
"14841",74,2
"14842",74,2
"14843",74,2
"14844",74,2
"14845",74,2
"14846",74,2
"14847",74,2
"14848",74,2
"14849",74,2
"14850",74,2
"14851",74,2
"14852",74,2
"14853",74,2
"14854",74,2
"14855",74,2
"14856",74,2
"14857",74,2
"14858",74,2
"14859",74,2
"14860",74,2
"14861",74,2
"14862",74,2
"14863",74,2
"14864",74,2
"14865",74,2
"14866",74,2
"14867",74,2
"14868",74,2
"14869",74,2
"14870",74,2
"14871",74,2
"14872",74,2
"14873",74,2
"14874",74,2
"14875",74,2
"14876",74,2
"14877",74,2
"14878",74,2
"14879",74,2
"14880",74,2
"14881",74,2
"14882",74,2
"14883",74,2
"14884",74,2
"14885",74,2
"14886",74,2
"14887",74,2
"14888",74,2
"14889",74,2
"14890",74,2
"14891",74,2
"14892",74,2
"14893",74,2
"14894",74,2
"14895",74,2
"14896",74,2
"14897",74,2
"14898",74,2
"14899",74,2
"14900",74,2
"14901",74,1
"14902",74,1
"14903",74,1
"14904",74,1
"14905",74,1
"14906",74,1
"14907",74,1
"14908",74,1
"14909",74,1
"14910",74,1
"14911",74,1
"14912",74,1
"14913",74,1
"14914",74,1
"14915",74,1
"14916",74,1
"14917",74,1
"14918",74,1
"14919",74,1
"14920",74,1
"14921",74,1
"14922",74,1
"14923",74,1
"14924",74,1
"14925",74,1
"14926",74,1
"14927",74,1
"14928",74,1
"14929",74,1
"14930",74,1
"14931",74,1
"14932",74,1
"14933",74,1
"14934",74,1
"14935",74,1
"14936",74,1
"14937",74,1
"14938",74,1
"14939",74,1
"14940",74,1
"14941",74,1
"14942",74,1
"14943",74,1
"14944",74,1
"14945",74,1
"14946",74,1
"14947",74,1
"14948",74,1
"14949",74,1
"14950",74,1
"14951",74,1
"14952",74,1
"14953",74,1
"14954",74,1
"14955",74,1
"14956",74,1
"14957",74,1
"14958",74,1
"14959",74,1
"14960",74,1
"14961",74,1
"14962",74,1
"14963",74,1
"14964",74,1
"14965",74,1
"14966",74,1
"14967",74,1
"14968",74,1
"14969",74,1
"14970",74,1
"14971",74,1
"14972",74,1
"14973",74,1
"14974",74,1
"14975",74,1
"14976",74,1
"14977",74,1
"14978",74,1
"14979",74,1
"14980",74,1
"14981",74,1
"14982",74,1
"14983",74,1
"14984",74,1
"14985",74,1
"14986",74,1
"14987",74,1
"14988",74,1
"14989",74,1
"14990",74,1
"14991",74,1
"14992",74,1
"14993",74,1
"14994",74,1
"14995",74,1
"14996",74,1
"14997",74,1
"14998",74,1
"14999",74,1
"15000",74,1
"15001",75,1
"15002",75,1
"15003",75,1
"15004",75,1
"15005",75,1
"15006",75,1
"15007",75,1
"15008",75,1
"15009",75,1
"15010",75,1
"15011",75,1
"15012",75,1
"15013",75,1
"15014",75,1
"15015",75,1
"15016",75,1
"15017",75,1
"15018",75,1
"15019",75,1
"15020",75,1
"15021",75,1
"15022",75,1
"15023",75,1
"15024",75,1
"15025",75,1
"15026",75,1
"15027",75,1
"15028",75,1
"15029",75,1
"15030",75,1
"15031",75,1
"15032",75,1
"15033",75,1
"15034",75,1
"15035",75,1
"15036",75,1
"15037",75,1
"15038",75,1
"15039",75,2
"15040",75,2
"15041",75,2
"15042",75,2
"15043",75,2
"15044",75,2
"15045",75,2
"15046",75,2
"15047",75,2
"15048",75,2
"15049",75,2
"15050",75,2
"15051",75,2
"15052",75,2
"15053",75,2
"15054",75,2
"15055",75,2
"15056",75,2
"15057",75,2
"15058",75,2
"15059",75,2
"15060",75,2
"15061",75,2
"15062",75,2
"15063",75,2
"15064",75,2
"15065",75,2
"15066",75,2
"15067",75,2
"15068",75,2
"15069",75,2
"15070",75,2
"15071",75,2
"15072",75,2
"15073",75,2
"15074",75,2
"15075",75,2
"15076",75,2
"15077",75,2
"15078",75,2
"15079",75,2
"15080",75,2
"15081",75,2
"15082",75,2
"15083",75,2
"15084",75,2
"15085",75,2
"15086",75,2
"15087",75,2
"15088",75,2
"15089",75,2
"15090",75,2
"15091",75,2
"15092",75,2
"15093",75,2
"15094",75,2
"15095",75,2
"15096",75,2
"15097",75,2
"15098",75,2
"15099",75,2
"15100",75,2
"15101",75,1
"15102",75,1
"15103",75,1
"15104",75,1
"15105",75,1
"15106",75,1
"15107",75,1
"15108",75,1
"15109",75,1
"15110",75,1
"15111",75,1
"15112",75,1
"15113",75,1
"15114",75,1
"15115",75,1
"15116",75,1
"15117",75,1
"15118",75,1
"15119",75,1
"15120",75,1
"15121",75,1
"15122",75,1
"15123",75,1
"15124",75,1
"15125",75,1
"15126",75,1
"15127",75,1
"15128",75,1
"15129",75,1
"15130",75,1
"15131",75,1
"15132",75,1
"15133",75,1
"15134",75,1
"15135",75,1
"15136",75,1
"15137",75,1
"15138",75,1
"15139",75,1
"15140",75,1
"15141",75,1
"15142",75,1
"15143",75,1
"15144",75,1
"15145",75,1
"15146",75,1
"15147",75,1
"15148",75,1
"15149",75,1
"15150",75,1
"15151",75,1
"15152",75,1
"15153",75,1
"15154",75,1
"15155",75,1
"15156",75,1
"15157",75,1
"15158",75,1
"15159",75,1
"15160",75,1
"15161",75,1
"15162",75,1
"15163",75,1
"15164",75,1
"15165",75,1
"15166",75,1
"15167",75,1
"15168",75,1
"15169",75,1
"15170",75,1
"15171",75,1
"15172",75,1
"15173",75,1
"15174",75,1
"15175",75,1
"15176",75,1
"15177",75,1
"15178",75,1
"15179",75,1
"15180",75,1
"15181",75,1
"15182",75,1
"15183",75,1
"15184",75,1
"15185",75,1
"15186",75,1
"15187",75,1
"15188",75,1
"15189",75,1
"15190",75,1
"15191",75,1
"15192",75,1
"15193",75,1
"15194",75,1
"15195",75,1
"15196",75,1
"15197",75,1
"15198",75,1
"15199",75,1
"15200",75,1
"15201",76,1
"15202",76,1
"15203",76,1
"15204",76,1
"15205",76,1
"15206",76,1
"15207",76,1
"15208",76,1
"15209",76,1
"15210",76,1
"15211",76,1
"15212",76,1
"15213",76,1
"15214",76,1
"15215",76,1
"15216",76,1
"15217",76,1
"15218",76,1
"15219",76,1
"15220",76,1
"15221",76,1
"15222",76,1
"15223",76,1
"15224",76,1
"15225",76,1
"15226",76,1
"15227",76,1
"15228",76,1
"15229",76,1
"15230",76,1
"15231",76,1
"15232",76,1
"15233",76,1
"15234",76,1
"15235",76,1
"15236",76,1
"15237",76,1
"15238",76,1
"15239",76,1
"15240",76,1
"15241",76,1
"15242",76,1
"15243",76,1
"15244",76,1
"15245",76,1
"15246",76,1
"15247",76,1
"15248",76,1
"15249",76,1
"15250",76,1
"15251",76,1
"15252",76,1
"15253",76,1
"15254",76,1
"15255",76,1
"15256",76,1
"15257",76,1
"15258",76,1
"15259",76,1
"15260",76,1
"15261",76,1
"15262",76,1
"15263",76,1
"15264",76,1
"15265",76,1
"15266",76,1
"15267",76,1
"15268",76,1
"15269",76,1
"15270",76,1
"15271",76,1
"15272",76,1
"15273",76,1
"15274",76,1
"15275",76,1
"15276",76,1
"15277",76,1
"15278",76,1
"15279",76,1
"15280",76,1
"15281",76,1
"15282",76,1
"15283",76,1
"15284",76,1
"15285",76,1
"15286",76,1
"15287",76,1
"15288",76,1
"15289",76,1
"15290",76,1
"15291",76,1
"15292",76,1
"15293",76,1
"15294",76,1
"15295",76,1
"15296",76,1
"15297",76,1
"15298",76,1
"15299",76,1
"15300",76,1
"15301",76,1
"15302",76,1
"15303",76,1
"15304",76,1
"15305",76,1
"15306",76,1
"15307",76,1
"15308",76,1
"15309",76,1
"15310",76,1
"15311",76,1
"15312",76,1
"15313",76,1
"15314",76,1
"15315",76,1
"15316",76,1
"15317",76,1
"15318",76,1
"15319",76,1
"15320",76,1
"15321",76,1
"15322",76,1
"15323",76,1
"15324",76,1
"15325",76,1
"15326",76,1
"15327",76,1
"15328",76,1
"15329",76,1
"15330",76,1
"15331",76,1
"15332",76,1
"15333",76,1
"15334",76,1
"15335",76,1
"15336",76,1
"15337",76,1
"15338",76,1
"15339",76,2
"15340",76,2
"15341",76,2
"15342",76,2
"15343",76,2
"15344",76,2
"15345",76,2
"15346",76,2
"15347",76,2
"15348",76,2
"15349",76,2
"15350",76,2
"15351",76,2
"15352",76,2
"15353",76,2
"15354",76,2
"15355",76,2
"15356",76,2
"15357",76,2
"15358",76,2
"15359",76,2
"15360",76,2
"15361",76,2
"15362",76,2
"15363",76,2
"15364",76,2
"15365",76,2
"15366",76,2
"15367",76,2
"15368",76,2
"15369",76,2
"15370",76,2
"15371",76,2
"15372",76,2
"15373",76,2
"15374",76,2
"15375",76,2
"15376",76,2
"15377",76,2
"15378",76,2
"15379",76,2
"15380",76,2
"15381",76,2
"15382",76,2
"15383",76,2
"15384",76,2
"15385",76,2
"15386",76,2
"15387",76,2
"15388",76,2
"15389",76,2
"15390",76,2
"15391",76,2
"15392",76,2
"15393",76,2
"15394",76,2
"15395",76,2
"15396",76,2
"15397",76,2
"15398",76,2
"15399",76,2
"15400",76,2
"15401",77,2
"15402",77,2
"15403",77,2
"15404",77,2
"15405",77,2
"15406",77,2
"15407",77,2
"15408",77,2
"15409",77,2
"15410",77,2
"15411",77,2
"15412",77,2
"15413",77,2
"15414",77,2
"15415",77,2
"15416",77,2
"15417",77,2
"15418",77,2
"15419",77,2
"15420",77,2
"15421",77,2
"15422",77,2
"15423",77,2
"15424",77,2
"15425",77,2
"15426",77,2
"15427",77,2
"15428",77,2
"15429",77,2
"15430",77,2
"15431",77,2
"15432",77,2
"15433",77,2
"15434",77,2
"15435",77,2
"15436",77,2
"15437",77,2
"15438",77,2
"15439",77,2
"15440",77,1
"15441",77,1
"15442",77,1
"15443",77,1
"15444",77,1
"15445",77,1
"15446",77,1
"15447",77,1
"15448",77,1
"15449",77,1
"15450",77,1
"15451",77,1
"15452",77,1
"15453",77,1
"15454",77,1
"15455",77,1
"15456",77,1
"15457",77,1
"15458",77,1
"15459",77,1
"15460",77,1
"15461",77,1
"15462",77,1
"15463",77,1
"15464",77,1
"15465",77,1
"15466",77,1
"15467",77,1
"15468",77,1
"15469",77,1
"15470",77,1
"15471",77,1
"15472",77,1
"15473",77,1
"15474",77,1
"15475",77,1
"15476",77,1
"15477",77,1
"15478",77,1
"15479",77,1
"15480",77,1
"15481",77,1
"15482",77,1
"15483",77,1
"15484",77,1
"15485",77,1
"15486",77,1
"15487",77,1
"15488",77,1
"15489",77,1
"15490",77,1
"15491",77,1
"15492",77,1
"15493",77,1
"15494",77,1
"15495",77,1
"15496",77,1
"15497",77,1
"15498",77,1
"15499",77,1
"15500",77,1
"15501",77,2
"15502",77,2
"15503",77,2
"15504",77,2
"15505",77,2
"15506",77,2
"15507",77,2
"15508",77,2
"15509",77,2
"15510",77,2
"15511",77,2
"15512",77,2
"15513",77,2
"15514",77,2
"15515",77,2
"15516",77,2
"15517",77,2
"15518",77,2
"15519",77,2
"15520",77,2
"15521",77,2
"15522",77,2
"15523",77,2
"15524",77,2
"15525",77,2
"15526",77,2
"15527",77,2
"15528",77,2
"15529",77,2
"15530",77,2
"15531",77,2
"15532",77,2
"15533",77,2
"15534",77,2
"15535",77,2
"15536",77,2
"15537",77,2
"15538",77,2
"15539",77,2
"15540",77,2
"15541",77,2
"15542",77,2
"15543",77,2
"15544",77,2
"15545",77,2
"15546",77,2
"15547",77,2
"15548",77,2
"15549",77,2
"15550",77,2
"15551",77,2
"15552",77,2
"15553",77,2
"15554",77,2
"15555",77,2
"15556",77,2
"15557",77,2
"15558",77,2
"15559",77,2
"15560",77,2
"15561",77,2
"15562",77,2
"15563",77,2
"15564",77,2
"15565",77,2
"15566",77,2
"15567",77,2
"15568",77,2
"15569",77,2
"15570",77,2
"15571",77,2
"15572",77,2
"15573",77,2
"15574",77,2
"15575",77,2
"15576",77,2
"15577",77,2
"15578",77,2
"15579",77,2
"15580",77,2
"15581",77,2
"15582",77,2
"15583",77,2
"15584",77,2
"15585",77,2
"15586",77,2
"15587",77,2
"15588",77,2
"15589",77,2
"15590",77,2
"15591",77,2
"15592",77,2
"15593",77,2
"15594",77,2
"15595",77,2
"15596",77,2
"15597",77,2
"15598",77,2
"15599",77,2
"15600",77,2
"15601",78,1
"15602",78,1
"15603",78,1
"15604",78,1
"15605",78,1
"15606",78,1
"15607",78,1
"15608",78,1
"15609",78,1
"15610",78,1
"15611",78,1
"15612",78,1
"15613",78,1
"15614",78,1
"15615",78,1
"15616",78,1
"15617",78,1
"15618",78,1
"15619",78,1
"15620",78,1
"15621",78,1
"15622",78,1
"15623",78,1
"15624",78,1
"15625",78,1
"15626",78,1
"15627",78,1
"15628",78,1
"15629",78,1
"15630",78,1
"15631",78,1
"15632",78,1
"15633",78,1
"15634",78,1
"15635",78,1
"15636",78,1
"15637",78,1
"15638",78,1
"15639",78,1
"15640",78,1
"15641",78,1
"15642",78,1
"15643",78,1
"15644",78,1
"15645",78,1
"15646",78,1
"15647",78,1
"15648",78,1
"15649",78,1
"15650",78,1
"15651",78,1
"15652",78,1
"15653",78,1
"15654",78,1
"15655",78,1
"15656",78,1
"15657",78,1
"15658",78,1
"15659",78,1
"15660",78,1
"15661",78,1
"15662",78,1
"15663",78,1
"15664",78,1
"15665",78,1
"15666",78,1
"15667",78,1
"15668",78,1
"15669",78,1
"15670",78,1
"15671",78,1
"15672",78,1
"15673",78,1
"15674",78,1
"15675",78,1
"15676",78,1
"15677",78,1
"15678",78,1
"15679",78,1
"15680",78,1
"15681",78,1
"15682",78,1
"15683",78,1
"15684",78,1
"15685",78,1
"15686",78,1
"15687",78,1
"15688",78,1
"15689",78,1
"15690",78,1
"15691",78,1
"15692",78,1
"15693",78,1
"15694",78,1
"15695",78,1
"15696",78,1
"15697",78,1
"15698",78,1
"15699",78,1
"15700",78,1
"15701",78,1
"15702",78,1
"15703",78,1
"15704",78,1
"15705",78,1
"15706",78,1
"15707",78,1
"15708",78,1
"15709",78,1
"15710",78,1
"15711",78,1
"15712",78,1
"15713",78,1
"15714",78,1
"15715",78,1
"15716",78,1
"15717",78,1
"15718",78,1
"15719",78,1
"15720",78,1
"15721",78,1
"15722",78,1
"15723",78,1
"15724",78,1
"15725",78,1
"15726",78,1
"15727",78,1
"15728",78,1
"15729",78,1
"15730",78,1
"15731",78,1
"15732",78,1
"15733",78,1
"15734",78,1
"15735",78,1
"15736",78,1
"15737",78,1
"15738",78,1
"15739",78,1
"15740",78,2
"15741",78,2
"15742",78,2
"15743",78,2
"15744",78,2
"15745",78,2
"15746",78,2
"15747",78,2
"15748",78,2
"15749",78,2
"15750",78,2
"15751",78,2
"15752",78,2
"15753",78,2
"15754",78,2
"15755",78,2
"15756",78,2
"15757",78,2
"15758",78,2
"15759",78,2
"15760",78,2
"15761",78,2
"15762",78,2
"15763",78,2
"15764",78,2
"15765",78,2
"15766",78,2
"15767",78,2
"15768",78,2
"15769",78,2
"15770",78,2
"15771",78,2
"15772",78,2
"15773",78,2
"15774",78,2
"15775",78,2
"15776",78,2
"15777",78,2
"15778",78,2
"15779",78,2
"15780",78,2
"15781",78,2
"15782",78,2
"15783",78,2
"15784",78,2
"15785",78,2
"15786",78,2
"15787",78,2
"15788",78,2
"15789",78,2
"15790",78,2
"15791",78,2
"15792",78,2
"15793",78,2
"15794",78,2
"15795",78,2
"15796",78,2
"15797",78,2
"15798",78,2
"15799",78,2
"15800",78,2
"15801",79,2
"15802",79,2
"15803",79,2
"15804",79,2
"15805",79,2
"15806",79,2
"15807",79,2
"15808",79,2
"15809",79,2
"15810",79,2
"15811",79,2
"15812",79,2
"15813",79,2
"15814",79,2
"15815",79,2
"15816",79,2
"15817",79,2
"15818",79,2
"15819",79,2
"15820",79,2
"15821",79,2
"15822",79,2
"15823",79,2
"15824",79,2
"15825",79,2
"15826",79,2
"15827",79,2
"15828",79,2
"15829",79,2
"15830",79,2
"15831",79,2
"15832",79,2
"15833",79,2
"15834",79,2
"15835",79,2
"15836",79,2
"15837",79,2
"15838",79,2
"15839",79,2
"15840",79,2
"15841",79,1
"15842",79,1
"15843",79,1
"15844",79,1
"15845",79,1
"15846",79,1
"15847",79,1
"15848",79,1
"15849",79,1
"15850",79,1
"15851",79,1
"15852",79,1
"15853",79,1
"15854",79,1
"15855",79,1
"15856",79,1
"15857",79,1
"15858",79,1
"15859",79,1
"15860",79,1
"15861",79,1
"15862",79,1
"15863",79,1
"15864",79,1
"15865",79,1
"15866",79,1
"15867",79,1
"15868",79,1
"15869",79,1
"15870",79,1
"15871",79,1
"15872",79,1
"15873",79,1
"15874",79,1
"15875",79,1
"15876",79,1
"15877",79,1
"15878",79,1
"15879",79,1
"15880",79,1
"15881",79,1
"15882",79,1
"15883",79,1
"15884",79,1
"15885",79,1
"15886",79,1
"15887",79,1
"15888",79,1
"15889",79,1
"15890",79,1
"15891",79,1
"15892",79,1
"15893",79,1
"15894",79,1
"15895",79,1
"15896",79,1
"15897",79,1
"15898",79,1
"15899",79,1
"15900",79,1
"15901",79,2
"15902",79,2
"15903",79,2
"15904",79,2
"15905",79,2
"15906",79,2
"15907",79,2
"15908",79,2
"15909",79,2
"15910",79,2
"15911",79,2
"15912",79,2
"15913",79,2
"15914",79,2
"15915",79,2
"15916",79,2
"15917",79,2
"15918",79,2
"15919",79,2
"15920",79,2
"15921",79,2
"15922",79,2
"15923",79,2
"15924",79,2
"15925",79,2
"15926",79,2
"15927",79,2
"15928",79,2
"15929",79,2
"15930",79,2
"15931",79,2
"15932",79,2
"15933",79,2
"15934",79,2
"15935",79,2
"15936",79,2
"15937",79,2
"15938",79,2
"15939",79,2
"15940",79,2
"15941",79,2
"15942",79,2
"15943",79,2
"15944",79,2
"15945",79,2
"15946",79,2
"15947",79,2
"15948",79,2
"15949",79,2
"15950",79,2
"15951",79,2
"15952",79,2
"15953",79,2
"15954",79,2
"15955",79,2
"15956",79,2
"15957",79,2
"15958",79,2
"15959",79,2
"15960",79,2
"15961",79,2
"15962",79,2
