"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"924",23,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"925",23,0.865262087667361,0.0280142356641591,0.846816980279982,0.902721768710762,0.364511396270245,0.89431911194697,0.69237206527032,0.766304236836731,0.566663956968114,0.622160895727575,0.363359218696132,0.180145072285086,0.205920714186504,0.0665511428378522,0.975210367003456,0.843609269941226,0.441402041353285,0.50813598302193,0.921334359562024,0.960119256284088
"926",23,0.173040380934253,0.127221118658781,0.883931702701375,0.260241678915918,0.923233973328024,0.0423248398583382,0.316061050398275,0.278873890405521,0.739550753496587,0.721704921219498,0.044466943712905,0.498953797621652,0.343155578244478,0.514339150395244,0.290385377360508,0.939991172403097,0.688069949159399,0.316986482590437,0.920916927047074,0.161631628870964
"927",23,0.328236383385956,0.968147837789729,0.614596816711128,0.710063038626686,0.656002264237031,0.879990855464712,0.0918397861532867,0.277452861191705,0.0462942370213568,0.382513190153986,0.0642701066099107,0.711263878270984,0.881889351410791,0.624377832747996,0.862044427776709,0.208016763674095,0.751007024431601,0.527137122815475,0.501743976958096,0.892157339956611
"928",23,0.655994610395283,0.0801451655570418,0.476371519966051,0.008654112694785,0.953607651870698,0.931746243033558,0.823995641432703,0.964405046310276,0.275564034702256,0.799284064909443,0.155645628459752,0.167472469154745,0.740898731630296,0.921260303119197,0.694658643333241,0.792142246849835,0.713531960733235,0.0931289652362466,0.622057443484664,0.963194923941046
"929",23,0.825879181735218,0.319542219862342,0.426310066366568,0.458451903890818,0.056461037369445,0.188734584022313,0.970073872478679,0.727059747092426,0.316623586462811,0.58413590840064,0.315142550040036,0.176131274783984,0.993121156468987,0.378980700625107,0.833264746470377,0.999615085311234,0.460566936992109,0.225811870303005,0.7595647694543,0.0583340136799961
"930",23,0.13629993586801,0.655292530544102,0.885272421641275,0.955062540480867,0.900929013732821,0.965378298191354,0.781563811469823,0.375416605733335,0.862253563012928,0.973026351770386,0.920412244042382,0.616231175838038,0.299261537147686,0.221721789333969,0.91493603750132,0.712507281685248,0.560429824749008,0.859399912180379,0.0095462913159281,0.935683532152325
"931",23,0.817329467507079,0.137118080630898,0.969223394058645,0.269988268148154,0.928170982981101,0.722424881532788,0.286269597010687,0.313555815024301,0.824955870164558,0.402941564330831,0.163951082155108,0.0766952936537564,0.08136942749843,0.483278683153912,0.765830747550353,0.617262655403465,0.255450219381601,0.0959580806083977,0.0948323560878634,0.981811737641692
"932",23,0.87804558663629,0.0850669569335878,0.535016263835132,0.59772831434384,0.653197789564729,0.528983098920435,0.412162222899497,0.42167255259119,0.581867943285033,0.598489665193483,0.0478266465943307,0.487671193433926,0.132991756079718,0.438536278437823,0.366499086841941,0.323146139038727,0.769440173869953,0.715329272672534,0.117265119450167,0.408800062257797
"933",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",23,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"942",23,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"943",23,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"944",23,0.310299938777462,0.468558966647834,0.296932192053646,0.167230100603774,0.00950333406217396,0.369150527520105,0.444289015140384,0.239581111818552,0.943335242103785,0.422016878379509,0.429577301256359,0.320244480390102,0.619375789538026,0.416636428562924,0.882512677228078,0.698467653710395,0.568492939928547,0.664911466185004,0.997634412255138,0.329095370834693
"945",23,0.142176227644086,0.863443718058988,0.232294226065278,0.361555461306125,0.432548715732992,0.904197589028627,0.109102563699707,0.70825506397523,0.978715325472876,0.529900989728048,0.067489885725081,0.563153286697343,0.0578652960248291,0.45312544493936,0.382007618434727,0.634228859329596,0.222322351997718,0.897022638702765,0.13217744929716,0.0122802432160825
"946",23,0.930863468209282,0.260927394265309,0.964506615884602,0.852227567927912,0.377495770575479,0.243899751454592,0.0584851508028805,0.906757109099999,0.707159284502268,0.253194602206349,0.540918976301327,0.462060386780649,0.214525771094486,0.452720196219161,0.970660834573209,0.89856991590932,0.235072038136423,0.125057829078287,0.588120286120102,0.414292873349041
"947",23,0.0799078035634011,0.135680433595553,0.839326479937881,0.774951951112598,0.977572238305584,0.208482793765143,0.94155609048903,0.719225909793749,0.527725300984457,0.166982439346611,0.667760672746226,0.153446411481127,0.319729223614559,0.46605503000319,0.367566862609237,0.108459593262523,0.412068378413096,0.92826577834785,0.297722822520882,0.613160763867199
"948",23,0.0278156343847513,0.564742748392746,0.702641188167036,0.540370103437454,0.131162114674225,0.619350318331271,0.0169647324364632,0.891230170615017,0.093663792591542,0.154437472578138,0.998307750327513,0.743420267244801,0.694070097291842,0.722985942848027,0.0894627429079264,0.24787851027213,0.323914791224524,0.242184438975528,0.663149564759806,0.875334534328431
"949",23,0.319945581024513,0.284409817075357,0.895558082964271,0.256643598899245,0.756107707042247,0.430272301658988,0.428367659449577,0.453207574551925,0.779764553997666,0.755120417336002,0.495355989551172,0.463985676178709,0.579309469787404,0.810041478602216,0.928428503219038,0.995437316829339,0.642586200265214,0.918036627117544,0.646116682095453,0.218741675373167
"950",23,0.902734467294067,0.152211180189624,0.40174528514035,0.140220325672999,0.163843350484967,0.364692262141034,0.998222872847691,0.383233905304223,0.112541554495692,0.665730220964178,0.822096868650988,0.675458882702515,0.540831933729351,0.0242423433810472,0.917649919632822,0.459144614404067,0.116566768148914,0.268250871216878,0.80309731932357,0.607169243972749
"951",23,0.231625547166914,0.797253630589694,0.481938479933888,0.0565943282563239,0.244998838985339,0.484730746364221,0.938944946974516,0.646831064019352,0.127928527770564,0.255206545349211,0.115606306819245,0.00854371162131429,0.614895010367036,0.429269400658086,0.209653158904985,0.377109589753672,0.324457814451307,0.402776580769569,0.289035148220137,0.511746003292501
"952",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"953",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"955",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"956",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"957",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"958",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"959",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"960",23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",24,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"962",24,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"963",24,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"964",24,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"965",24,0.865262087667361,0.0280142356641591,0.846816980279982,0.902721768710762,0.364511396270245,0.89431911194697,0.69237206527032,0.766304236836731,0.566663956968114,0.622160895727575,0.363359218696132,0.180145072285086,0.205920714186504,0.0665511428378522,0.975210367003456,0.843609269941226,0.441402041353285,0.50813598302193,0.921334359562024,0.960119256284088
"966",24,0.173040380934253,0.127221118658781,0.883931702701375,0.260241678915918,0.923233973328024,0.0423248398583382,0.316061050398275,0.278873890405521,0.739550753496587,0.721704921219498,0.044466943712905,0.498953797621652,0.343155578244478,0.514339150395244,0.290385377360508,0.939991172403097,0.688069949159399,0.316986482590437,0.920916927047074,0.161631628870964
"967",24,0.328236383385956,0.968147837789729,0.614596816711128,0.710063038626686,0.656002264237031,0.879990855464712,0.0918397861532867,0.277452861191705,0.0462942370213568,0.382513190153986,0.0642701066099107,0.711263878270984,0.881889351410791,0.624377832747996,0.862044427776709,0.208016763674095,0.751007024431601,0.527137122815475,0.501743976958096,0.892157339956611
"968",24,0.655994610395283,0.0801451655570418,0.476371519966051,0.008654112694785,0.953607651870698,0.931746243033558,0.823995641432703,0.964405046310276,0.275564034702256,0.799284064909443,0.155645628459752,0.167472469154745,0.740898731630296,0.921260303119197,0.694658643333241,0.792142246849835,0.713531960733235,0.0931289652362466,0.622057443484664,0.963194923941046
"969",24,0.825879181735218,0.319542219862342,0.426310066366568,0.458451903890818,0.056461037369445,0.188734584022313,0.970073872478679,0.727059747092426,0.316623586462811,0.58413590840064,0.315142550040036,0.176131274783984,0.993121156468987,0.378980700625107,0.833264746470377,0.999615085311234,0.460566936992109,0.225811870303005,0.7595647694543,0.0583340136799961
"970",24,0.13629993586801,0.655292530544102,0.885272421641275,0.955062540480867,0.900929013732821,0.965378298191354,0.781563811469823,0.375416605733335,0.862253563012928,0.973026351770386,0.920412244042382,0.616231175838038,0.299261537147686,0.221721789333969,0.91493603750132,0.712507281685248,0.560429824749008,0.859399912180379,0.0095462913159281,0.935683532152325
"971",24,0.817329467507079,0.137118080630898,0.969223394058645,0.269988268148154,0.928170982981101,0.722424881532788,0.286269597010687,0.313555815024301,0.824955870164558,0.402941564330831,0.163951082155108,0.0766952936537564,0.08136942749843,0.483278683153912,0.765830747550353,0.617262655403465,0.255450219381601,0.0959580806083977,0.0948323560878634,0.981811737641692
"972",24,0.87804558663629,0.0850669569335878,0.535016263835132,0.59772831434384,0.653197789564729,0.528983098920435,0.412162222899497,0.42167255259119,0.581867943285033,0.598489665193483,0.0478266465943307,0.487671193433926,0.132991756079718,0.438536278437823,0.366499086841941,0.323146139038727,0.769440173869953,0.715329272672534,0.117265119450167,0.408800062257797
"973",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",24,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"982",24,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"983",24,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"984",24,0.310299938777462,0.468558966647834,0.296932192053646,0.167230100603774,0.00950333406217396,0.369150527520105,0.444289015140384,0.239581111818552,0.943335242103785,0.422016878379509,0.429577301256359,0.320244480390102,0.619375789538026,0.416636428562924,0.882512677228078,0.698467653710395,0.568492939928547,0.664911466185004,0.997634412255138,0.329095370834693
"985",24,0.142176227644086,0.863443718058988,0.232294226065278,0.361555461306125,0.432548715732992,0.904197589028627,0.109102563699707,0.70825506397523,0.978715325472876,0.529900989728048,0.067489885725081,0.563153286697343,0.0578652960248291,0.45312544493936,0.382007618434727,0.634228859329596,0.222322351997718,0.897022638702765,0.13217744929716,0.0122802432160825
"986",24,0.930863468209282,0.260927394265309,0.964506615884602,0.852227567927912,0.377495770575479,0.243899751454592,0.0584851508028805,0.906757109099999,0.707159284502268,0.253194602206349,0.540918976301327,0.462060386780649,0.214525771094486,0.452720196219161,0.970660834573209,0.89856991590932,0.235072038136423,0.125057829078287,0.588120286120102,0.414292873349041
"987",24,0.0799078035634011,0.135680433595553,0.839326479937881,0.774951951112598,0.977572238305584,0.208482793765143,0.94155609048903,0.719225909793749,0.527725300984457,0.166982439346611,0.667760672746226,0.153446411481127,0.319729223614559,0.46605503000319,0.367566862609237,0.108459593262523,0.412068378413096,0.92826577834785,0.297722822520882,0.613160763867199
"988",24,0.0278156343847513,0.564742748392746,0.702641188167036,0.540370103437454,0.131162114674225,0.619350318331271,0.0169647324364632,0.891230170615017,0.093663792591542,0.154437472578138,0.998307750327513,0.743420267244801,0.694070097291842,0.722985942848027,0.0894627429079264,0.24787851027213,0.323914791224524,0.242184438975528,0.663149564759806,0.875334534328431
"989",24,0.319945581024513,0.284409817075357,0.895558082964271,0.256643598899245,0.756107707042247,0.430272301658988,0.428367659449577,0.453207574551925,0.779764553997666,0.755120417336002,0.495355989551172,0.463985676178709,0.579309469787404,0.810041478602216,0.928428503219038,0.995437316829339,0.642586200265214,0.918036627117544,0.646116682095453,0.218741675373167
"990",24,0.902734467294067,0.152211180189624,0.40174528514035,0.140220325672999,0.163843350484967,0.364692262141034,0.998222872847691,0.383233905304223,0.112541554495692,0.665730220964178,0.822096868650988,0.675458882702515,0.540831933729351,0.0242423433810472,0.917649919632822,0.459144614404067,0.116566768148914,0.268250871216878,0.80309731932357,0.607169243972749
"991",24,0.231625547166914,0.797253630589694,0.481938479933888,0.0565943282563239,0.244998838985339,0.484730746364221,0.938944946974516,0.646831064019352,0.127928527770564,0.255206545349211,0.115606306819245,0.00854371162131429,0.614895010367036,0.429269400658086,0.209653158904985,0.377109589753672,0.324457814451307,0.402776580769569,0.289035148220137,0.511746003292501
"992",24,0.942476974101737,0.537062567891553,0.720393708674237,0.348117521265522,0.122840990545228,0.448263419792056,0.639314049854875,0.0969053294975311,0.695551018696278,0.823920010589063,0.692148467991501,0.65594677743502,0.844493323937058,0.229971129680052,0.708528069779277,0.604138628346846,0.0340871380176395,0.839217343367636,0.36338076624088,0.951049255905673
