"","Step","kmeans_result.cluster"
"8859",88,1
"8860",88,1
"8861",88,1
"8862",88,1
"8863",88,1
"8864",88,1
"8865",88,1
"8866",88,1
"8867",88,1
"8868",88,1
"8869",88,1
"8870",88,1
"8871",88,1
"8872",88,1
"8873",88,1
"8874",88,1
"8875",88,1
"8876",88,1
"8877",88,1
"8878",88,1
"8879",88,1
"8880",88,1
"8881",88,1
"8882",88,1
"8883",88,1
"8884",88,1
"8885",88,1
"8886",88,1
"8887",88,1
"8888",88,1
"8889",88,1
"8890",88,1
"8891",88,1
"8892",88,1
"8893",88,1
"8894",88,1
"8895",88,2
"8896",88,2
"8897",88,2
"8898",88,2
"8899",88,2
"8900",88,2
"8901",89,1
"8902",89,1
"8903",89,1
"8904",89,1
"8905",89,1
"8906",89,1
"8907",89,1
"8908",89,1
"8909",89,1
"8910",89,1
"8911",89,1
"8912",89,1
"8913",89,1
"8914",89,1
"8915",89,1
"8916",89,1
"8917",89,1
"8918",89,1
"8919",89,1
"8920",89,1
"8921",89,1
"8922",89,1
"8923",89,1
"8924",89,1
"8925",89,1
"8926",89,1
"8927",89,1
"8928",89,1
"8929",89,1
"8930",89,1
"8931",89,1
"8932",89,1
"8933",89,1
"8934",89,1
"8935",89,1
"8936",89,1
"8937",89,1
"8938",89,1
"8939",89,1
"8940",89,1
"8941",89,1
"8942",89,1
"8943",89,1
"8944",89,1
"8945",89,1
"8946",89,1
"8947",89,1
"8948",89,1
"8949",89,1
"8950",89,1
"8951",89,1
"8952",89,1
"8953",89,1
"8954",89,1
"8955",89,1
"8956",89,1
"8957",89,1
"8958",89,1
"8959",89,1
"8960",89,1
"8961",89,1
"8962",89,1
"8963",89,1
"8964",89,1
"8965",89,1
"8966",89,1
"8967",89,1
"8968",89,1
"8969",89,1
"8970",89,1
"8971",89,1
"8972",89,1
"8973",89,1
"8974",89,1
"8975",89,1
"8976",89,1
"8977",89,1
"8978",89,1
"8979",89,1
"8980",89,1
"8981",89,1
"8982",89,1
"8983",89,1
"8984",89,1
"8985",89,1
"8986",89,1
"8987",89,1
"8988",89,1
"8989",89,1
"8990",89,1
"8991",89,1
"8992",89,1
"8993",89,1
"8994",89,1
"8995",89,2
"8996",89,2
"8997",89,2
"8998",89,2
"8999",89,2
"9000",89,2
"9001",90,1
"9002",90,1
"9003",90,1
"9004",90,1
"9005",90,1
"9006",90,1
"9007",90,1
"9008",90,1
"9009",90,1
"9010",90,1
"9011",90,1
"9012",90,1
"9013",90,1
"9014",90,1
"9015",90,1
"9016",90,1
"9017",90,1
"9018",90,1
"9019",90,1
"9020",90,1
"9021",90,1
"9022",90,1
"9023",90,1
"9024",90,1
"9025",90,1
"9026",90,1
"9027",90,1
"9028",90,1
"9029",90,1
"9030",90,1
"9031",90,1
"9032",90,1
"9033",90,1
"9034",90,1
"9035",90,1
"9036",90,1
"9037",90,1
"9038",90,1
"9039",90,1
"9040",90,1
"9041",90,1
"9042",90,1
"9043",90,1
"9044",90,1
"9045",90,1
"9046",90,2
"9047",90,2
"9048",90,2
"9049",90,2
"9050",90,2
"9051",90,1
"9052",90,1
"9053",90,1
"9054",90,1
"9055",90,1
"9056",90,1
"9057",90,1
"9058",90,1
"9059",90,1
"9060",90,1
"9061",90,1
"9062",90,1
"9063",90,1
"9064",90,1
"9065",90,1
"9066",90,1
"9067",90,1
"9068",90,1
"9069",90,1
"9070",90,1
"9071",90,1
"9072",90,1
"9073",90,1
"9074",90,1
"9075",90,1
"9076",90,1
"9077",90,1
"9078",90,1
"9079",90,1
"9080",90,1
"9081",90,1
"9082",90,1
"9083",90,1
"9084",90,1
"9085",90,1
"9086",90,1
"9087",90,1
"9088",90,1
"9089",90,1
"9090",90,1
"9091",90,1
"9092",90,1
"9093",90,1
"9094",90,1
"9095",90,1
"9096",90,1
"9097",90,1
"9098",90,1
"9099",90,1
"9100",90,1
"9101",91,2
"9102",91,1
"9103",91,2
"9104",91,1
"9105",91,1
"9106",91,2
"9107",91,2
"9108",91,2
"9109",91,2
"9110",91,1
"9111",91,2
"9112",91,2
"9113",91,2
"9114",91,1
"9115",91,2
"9116",91,2
"9117",91,2
"9118",91,1
"9119",91,2
"9120",91,1
"9121",91,2
"9122",91,2
"9123",91,1
"9124",91,2
"9125",91,2
"9126",91,1
"9127",91,2
"9128",91,1
"9129",91,2
"9130",91,2
"9131",91,1
"9132",91,2
"9133",91,1
"9134",91,2
"9135",91,2
"9136",91,2
"9137",91,1
"9138",91,1
"9139",91,1
"9140",91,1
"9141",91,1
"9142",91,2
"9143",91,2
"9144",91,1
"9145",91,1
"9146",91,2
"9147",91,1
"9148",91,1
"9149",91,1
"9150",91,1
"9151",91,2
"9152",91,1
"9153",91,2
"9154",91,1
"9155",91,2
"9156",91,1
"9157",91,2
"9158",91,2
"9159",91,2
"9160",91,2
"9161",91,2
"9162",91,2
"9163",91,2
"9164",91,1
"9165",91,2
"9166",91,2
"9167",91,1
"9168",91,2
"9169",91,2
"9170",91,1
"9171",91,2
"9172",91,2
"9173",91,2
"9174",91,2
"9175",91,2
"9176",91,1
"9177",91,1
"9178",91,2
"9179",91,1
"9180",91,1
"9181",91,1
"9182",91,1
"9183",91,2
"9184",91,2
"9185",91,2
"9186",91,1
"9187",91,1
"9188",91,2
"9189",91,1
"9190",91,2
"9191",91,2
"9192",91,2
"9193",91,2
"9194",91,2
"9195",91,2
"9196",91,2
"9197",91,2
"9198",91,2
"9199",91,2
"9200",91,2
"9201",92,2
"9202",92,2
"9203",92,2
"9204",92,2
"9205",92,2
"9206",92,2
"9207",92,2
"9208",92,2
"9209",92,2
"9210",92,2
"9211",92,2
"9212",92,2
"9213",92,2
"9214",92,2
"9215",92,2
"9216",92,2
"9217",92,2
"9218",92,2
"9219",92,2
"9220",92,2
"9221",92,2
"9222",92,2
"9223",92,2
"9224",92,2
"9225",92,2
"9226",92,2
"9227",92,2
"9228",92,2
"9229",92,2
"9230",92,2
"9231",92,2
"9232",92,2
"9233",92,2
"9234",92,2
"9235",92,2
"9236",92,2
"9237",92,2
"9238",92,2
"9239",92,2
"9240",92,2
"9241",92,2
"9242",92,2
"9243",92,2
"9244",92,2
"9245",92,2
"9246",92,2
"9247",92,1
"9248",92,1
"9249",92,1
"9250",92,1
"9251",92,2
"9252",92,2
"9253",92,2
"9254",92,2
"9255",92,2
"9256",92,2
"9257",92,2
"9258",92,2
"9259",92,2
"9260",92,2
"9261",92,2
"9262",92,2
"9263",92,2
"9264",92,2
"9265",92,2
"9266",92,2
"9267",92,2
"9268",92,2
"9269",92,2
"9270",92,2
"9271",92,2
"9272",92,2
"9273",92,2
"9274",92,2
"9275",92,2
"9276",92,2
"9277",92,2
"9278",92,2
"9279",92,2
"9280",92,2
"9281",92,2
"9282",92,2
"9283",92,2
"9284",92,2
"9285",92,2
"9286",92,2
"9287",92,2
"9288",92,2
"9289",92,2
"9290",92,2
"9291",92,2
"9292",92,2
"9293",92,2
"9294",92,2
"9295",92,2
"9296",92,2
"9297",92,2
"9298",92,2
"9299",92,2
"9300",92,2
"9301",93,2
"9302",93,1
"9303",93,1
"9304",93,1
"9305",93,1
"9306",93,2
"9307",93,2
"9308",93,2
"9309",93,2
"9310",93,1
"9311",93,2
"9312",93,2
"9313",93,1
"9314",93,1
"9315",93,2
"9316",93,1
"9317",93,1
"9318",93,1
"9319",93,1
"9320",93,1
"9321",93,1
"9322",93,2
"9323",93,1
"9324",93,2
"9325",93,2
"9326",93,1
"9327",93,1
"9328",93,2
"9329",93,2
"9330",93,2
"9331",93,1
"9332",93,2
"9333",93,1
"9334",93,2
"9335",93,2
"9336",93,1
"9337",93,1
"9338",93,1
"9339",93,1
"9340",93,1
"9341",93,1
"9342",93,2
"9343",93,2
"9344",93,1
"9345",93,1
"9346",93,2
"9347",93,2
"9348",93,1
"9349",93,1
"9350",93,1
"9351",93,2
"9352",93,1
"9353",93,1
"9354",93,1
"9355",93,1
"9356",93,1
"9357",93,2
"9358",93,2
"9359",93,2
"9360",93,2
"9361",93,1
"9362",93,2
"9363",93,2
"9364",93,1
"9365",93,1
"9366",93,1
"9367",93,1
"9368",93,1
"9369",93,1
"9370",93,1
"9371",93,2
"9372",93,2
"9373",93,2
"9374",93,1
"9375",93,2
"9376",93,1
"9377",93,1
"9378",93,2
"9379",93,1
"9380",93,1
"9381",93,1
"9382",93,1
"9383",93,2
"9384",93,2
"9385",93,1
"9386",93,1
"9387",93,1
"9388",93,1
"9389",93,1
"9390",93,2
"9391",93,2
"9392",93,2
"9393",93,2
"9394",93,2
"9395",93,2
"9396",93,1
"9397",93,2
"9398",93,2
"9399",93,2
"9400",93,2
"9401",94,2
"9402",94,1
"9403",94,1
"9404",94,1
"9405",94,1
"9406",94,1
"9407",94,1
"9408",94,2
"9409",94,2
"9410",94,1
"9411",94,2
"9412",94,1
"9413",94,1
"9414",94,1
"9415",94,1
"9416",94,1
"9417",94,1
"9418",94,1
"9419",94,1
"9420",94,1
"9421",94,1
"9422",94,1
"9423",94,1
"9424",94,2
"9425",94,1
"9426",94,1
"9427",94,1
"9428",94,1
"9429",94,2
"9430",94,1
"9431",94,1
"9432",94,2
"9433",94,1
"9434",94,1
"9435",94,1
"9436",94,1
"9437",94,1
"9438",94,1
"9439",94,1
"9440",94,1
"9441",94,1
"9442",94,1
"9443",94,2
"9444",94,1
"9445",94,1
"9446",94,2
"9447",94,1
"9448",94,1
"9449",94,1
"9450",94,1
"9451",94,2
"9452",94,1
"9453",94,1
"9454",94,1
"9455",94,1
"9456",94,1
"9457",94,2
"9458",94,1
"9459",94,2
"9460",94,2
"9461",94,1
"9462",94,2
"9463",94,1
"9464",94,1
"9465",94,1
"9466",94,1
"9467",94,1
"9468",94,1
"9469",94,1
"9470",94,1
"9471",94,2
"9472",94,2
"9473",94,2
"9474",94,1
"9475",94,2
"9476",94,1
"9477",94,1
"9478",94,2
"9479",94,1
"9480",94,1
"9481",94,1
"9482",94,1
"9483",94,1
"9484",94,2
"9485",94,1
"9486",94,1
"9487",94,1
"9488",94,1
"9489",94,1
"9490",94,1
"9491",94,1
"9492",94,2
"9493",94,1
"9494",94,1
"9495",94,1
"9496",94,2
"9497",94,1
"9498",94,2
"9499",94,2
"9500",94,2
"9501",95,2
"9502",95,1
"9503",95,2
"9504",95,1
"9505",95,1
"9506",95,2
"9507",95,1
"9508",95,1
"9509",95,2
"9510",95,1
"9511",95,2
"9512",95,2
"9513",95,1
"9514",95,1
"9515",95,1
"9516",95,1
"9517",95,1
"9518",95,1
"9519",95,1
"9520",95,1
"9521",95,1
"9522",95,2
"9523",95,1
"9524",95,2
"9525",95,2
"9526",95,1
"9527",95,2
"9528",95,2
"9529",95,2
"9530",95,2
"9531",95,1
"9532",95,1
"9533",95,1
"9534",95,2
"9535",95,1
"9536",95,1
"9537",95,1
"9538",95,1
"9539",95,1
"9540",95,1
"9541",95,1
"9542",95,2
"9543",95,2
"9544",95,1
"9545",95,1
"9546",95,2
"9547",95,2
"9548",95,2
"9549",95,1
"9550",95,1
"9551",95,1
"9552",95,1
"9553",95,1
"9554",95,1
"9555",95,2
"9556",95,1
"9557",95,2
"9558",95,2
"9559",95,2
"9560",95,2
"9561",95,1
"9562",95,2
"9563",95,2
"9564",95,1
"9565",95,1
"9566",95,1
"9567",95,2
"9568",95,1
"9569",95,1
"9570",95,2
"9571",95,2
"9572",95,2
"9573",95,2
"9574",95,2
"9575",95,2
"9576",95,1
"9577",95,2
"9578",95,2
"9579",95,1
"9580",95,1
"9581",95,1
"9582",95,1
"9583",95,1
"9584",95,1
"9585",95,1
"9586",95,1
"9587",95,1
"9588",95,2
"9589",95,1
"9590",95,1
"9591",95,2
"9592",95,2
"9593",95,2
"9594",95,2
"9595",95,2
"9596",95,1
"9597",95,1
"9598",95,2
"9599",95,2
"9600",95,2
"9601",96,2
"9602",96,1
"9603",96,1
"9604",96,1
"9605",96,1
"9606",96,2
"9607",96,2
"9608",96,2
"9609",96,2
"9610",96,1
"9611",96,2
"9612",96,2
"9613",96,2
"9614",96,1
"9615",96,2
"9616",96,2
"9617",96,2
"9618",96,1
"9619",96,1
"9620",96,1
"9621",96,2
"9622",96,2
"9623",96,1
"9624",96,2
"9625",96,2
"9626",96,1
"9627",96,2
"9628",96,1
"9629",96,2
"9630",96,2
"9631",96,1
"9632",96,2
"9633",96,1
"9634",96,1
"9635",96,2
"9636",96,2
"9637",96,1
"9638",96,1
"9639",96,1
"9640",96,1
"9641",96,2
"9642",96,1
"9643",96,2
"9644",96,2
"9645",96,1
"9646",96,2
"9647",96,2
"9648",96,2
"9649",96,1
"9650",96,1
"9651",96,2
"9652",96,1
"9653",96,2
"9654",96,1
"9655",96,1
"9656",96,1
"9657",96,2
"9658",96,2
"9659",96,2
"9660",96,2
"9661",96,2
"9662",96,2
"9663",96,2
"9664",96,1
"9665",96,2
"9666",96,2
"9667",96,1
"9668",96,1
"9669",96,2
"9670",96,1
"9671",96,2
"9672",96,2
"9673",96,2
"9674",96,2
"9675",96,2
"9676",96,1
"9677",96,1
"9678",96,2
"9679",96,1
"9680",96,1
"9681",96,1
"9682",96,1
"9683",96,2
"9684",96,2
"9685",96,2
"9686",96,1
"9687",96,2
"9688",96,1
"9689",96,1
"9690",96,2
"9691",96,2
"9692",96,2
"9693",96,2
"9694",96,1
"9695",96,2
"9696",96,2
"9697",96,1
"9698",96,2
"9699",96,2
"9700",96,2
"9701",97,2
"9702",97,1
"9703",97,2
"9704",97,1
"9705",97,1
"9706",97,1
"9707",97,1
"9708",97,2
"9709",97,2
"9710",97,1
"9711",97,2
"9712",97,1
"9713",97,2
"9714",97,1
"9715",97,2
"9716",97,1
"9717",97,1
"9718",97,2
"9719",97,1
"9720",97,1
"9721",97,2
"9722",97,1
"9723",97,2
"9724",97,1
"9725",97,1
"9726",97,1
"9727",97,2
"9728",97,2
"9729",97,2
"9730",97,1
"9731",97,1
"9732",97,1
"9733",97,1
"9734",97,1
"9735",97,1
"9736",97,1
"9737",97,1
"9738",97,1
"9739",97,1
"9740",97,1
"9741",97,1
"9742",97,1
"9743",97,2
"9744",97,1
"9745",97,2
"9746",97,2
"9747",97,2
"9748",97,2
"9749",97,1
"9750",97,1
"9751",97,1
"9752",97,1
"9753",97,2
"9754",97,1
"9755",97,1
"9756",97,1
"9757",97,1
"9758",97,1
"9759",97,2
"9760",97,2
"9761",97,1
"9762",97,1
"9763",97,2
"9764",97,1
"9765",97,2
"9766",97,1
"9767",97,1
"9768",97,1
"9769",97,2
"9770",97,1
"9771",97,2
"9772",97,1
"9773",97,2
"9774",97,2
"9775",97,2
"9776",97,1
"9777",97,1
"9778",97,2
"9779",97,1
"9780",97,1
"9781",97,1
"9782",97,1
"9783",97,1
"9784",97,2
"9785",97,1
"9786",97,1
"9787",97,1
"9788",97,1
"9789",97,1
"9790",97,1
"9791",97,1
"9792",97,1
"9793",97,1
"9794",97,1
"9795",97,2
"9796",97,2
"9797",97,1
"9798",97,1
"9799",97,2
"9800",97,2
"9801",98,2
"9802",98,2
"9803",98,1
"9804",98,1
"9805",98,2
"9806",98,1
"9807",98,2
"9808",98,2
"9809",98,1
"9810",98,2
"9811",98,1
"9812",98,2
"9813",98,1
"9814",98,1
"9815",98,2
"9816",98,1
"9817",98,1
"9818",98,1
"9819",98,1
"9820",98,1
"9821",98,1
"9822",98,2
"9823",98,1
"9824",98,2
"9825",98,2
"9826",98,1
"9827",98,1
"9828",98,2
"9829",98,2
"9830",98,2
"9831",98,1
"9832",98,2
"9833",98,2
"9834",98,2
"9835",98,2
"9836",98,2
"9837",98,1
"9838",98,2
"9839",98,1
"9840",98,1
"9841",98,1
"9842",98,2
"9843",98,2
"9844",98,1
"9845",98,1
"9846",98,2
"9847",98,2
"9848",98,1
"9849",98,2
"9850",98,1
"9851",98,2
"9852",98,1
"9853",98,1
"9854",98,1
"9855",98,1
"9856",98,1
"9857",98,2
"9858",98,2
"9859",98,2
"9860",98,2
"9861",98,1
"9862",98,2
"9863",98,1
"9864",98,2
"9865",98,1
"9866",98,1
"9867",98,2
"9868",98,1
"9869",98,1
"9870",98,1
"9871",98,2
"9872",98,2
"9873",98,2
"9874",98,1
"9875",98,2
"9876",98,1
"9877",98,1
"9878",98,2
"9879",98,1
"9880",98,1
"9881",98,1
"9882",98,1
"9883",98,2
"9884",98,1
"9885",98,2
"9886",98,1
"9887",98,2
"9888",98,2
"9889",98,1
"9890",98,2
"9891",98,2
"9892",98,2
"9893",98,2
"9894",98,2
"9895",98,2
"9896",98,1
"9897",98,2
"9898",98,2
"9899",98,2
"9900",98,2
"9901",99,1
"9902",99,2
"9903",99,2
"9904",99,2
"9905",99,2
"9906",99,2
"9907",99,1
"9908",99,1
"9909",99,1
"9910",99,2
"9911",99,2
"9912",99,2
"9913",99,1
"9914",99,2
"9915",99,1
"9916",99,1
"9917",99,1
"9918",99,1
"9919",99,1
"9920",99,2
"9921",99,1
"9922",99,1
"9923",99,1
"9924",99,2
"9925",99,1
"9926",99,2
"9927",99,1
"9928",99,2
"9929",99,1
"9930",99,2
"9931",99,2
"9932",99,2
"9933",99,2
"9934",99,2
"9935",99,2
"9936",99,1
"9937",99,2
"9938",99,2
"9939",99,1
"9940",99,1
"9941",99,2
"9942",99,1
"9943",99,2
"9944",99,1
"9945",99,2
"9946",99,2
"9947",99,1
"9948",99,1
"9949",99,2
"9950",99,1
"9951",99,2
"9952",99,2
"9953",99,1
"9954",99,1
"9955",99,2
"9956",99,2
"9957",99,2
"9958",99,1
"9959",99,2
"9960",99,1
"9961",99,1
"9962",99,2
"9963",99,1
"9964",99,2
"9965",99,1
"9966",99,2
"9967",99,2
"9968",99,2
"9969",99,1
"9970",99,2
"9971",99,1
"9972",99,2
"9973",99,1
"9974",99,1
"9975",99,1
"9976",99,2
"9977",99,2
"9978",99,2
"9979",99,2
"9980",99,1
"9981",99,2
"9982",99,2
"9983",99,2
"9984",99,1
"9985",99,1
"9986",99,2
"9987",99,1
"9988",99,2
"9989",99,2
"9990",99,2
"9991",99,1
"9992",99,2
"9993",99,1
"9994",99,2
"9995",99,1
"9996",99,1
"9997",99,2
"9998",99,2
"9999",99,2
"10000",99,2
"10001",100,1
"10002",100,2
"10003",100,2
"10004",100,2
"10005",100,2
"10006",100,2
"10007",100,2
"10008",100,1
"10009",100,2
"10010",100,1
"10011",100,1
"10012",100,2
"10013",100,1
"10014",100,2
"10015",100,1
"10016",100,2
"10017",100,2
"10018",100,2
"10019",100,1
"10020",100,1
"10021",100,2
"10022",100,1
"10023",100,2
"10024",100,2
"10025",100,1
"10026",100,2
"10027",100,2
"10028",100,1
"10029",100,2
"10030",100,1
"10031",100,2
"10032",100,1
"10033",100,1
"10034",100,2
"10035",100,1
"10036",100,2
"10037",100,2
"10038",100,1
"10039",100,1
"10040",100,1
"10041",100,1
"10042",100,1
"10043",100,2
"10044",100,2
"10045",100,2
"10046",100,2
"10047",100,1
"10048",100,2
"10049",100,1
"10050",100,1
"10051",100,1
"10052",100,2
"10053",100,2
"10054",100,2
"10055",100,2
"10056",100,2
"10057",100,1
"10058",100,1
"10059",100,1
"10060",100,1
"10061",100,2
"10062",100,2
"10063",100,2
"10064",100,2
"10065",100,1
"10066",100,1
"10067",100,1
"10068",100,1
"10069",100,2
"10070",100,2
"10071",100,1
"10072",100,1
"10073",100,2
"10074",100,2
"10075",100,1
"10076",100,2
"10077",100,2
"10078",100,2
"10079",100,2
"10080",100,1
"10081",100,2
"10082",100,1
"10083",100,1
"10084",100,1
"10085",100,1
"10086",100,1
"10087",100,1
"10088",100,1
"10089",100,1
"10090",100,2
"10091",100,2
"10092",100,1
"10093",100,2
"10094",100,1
"10095",100,1
"10096",100,1
"10097",100,1
"10098",100,1
"10099",100,1
"10100",100,2
