"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"3760",37,0.382436882937327,0.750634701456875,0.95789847895503,0.41255650203675,0.563372156349942,0.800124920438975,0.834941554116085,0.218208912527189,0.0456297658383846,0.00875559961423278,0.260696734301746,0.0970270857214928,0.818915534764528,0.985192496329546,0.113300189841539,0.800448530819267,0.211202402831987,0.0100901031401008,0.0387274851091206,0.616137648466974
"3761",37,0.292760689510033,0.902543975040317,0.374871194828302,0.986373302526772,0.109662788221613,0.538504865719005,0.414224664447829,0.951059754937887,0.0981504230294377,0.213862838456407,0.58308912999928,0.216058883583173,0.54574709595181,0.147853075759485,0.942171797389165,0.203757510054857,0.368919141357765,0.34689556597732,0.0757990935817361,0.654478576267138
"3762",37,0.818490878911689,0.269596388563514,0.988690274534747,0.259915785398334,0.150769083062187,0.333384891739115,0.570133283967152,0.189243227941915,0.0646210988052189,0.126383409835398,0.542377962730825,0.0449931202456355,0.949298686813563,0.207761380355805,0.830039938911796,0.458797488361597,0.270977675449103,0.195963062578812,0.618789019295946,0.590909190941602
"3763",37,0.140930461930111,0.971294877817854,0.604483244707808,0.839125187834725,0.380359845934436,0.592849394772202,0.676524777663872,0.923452268587425,0.878034606343135,0.852902016602457,0.732246056664735,0.572796258842573,0.660160975996405,0.347846611635759,0.275254149688408,0.322029758943245,0.153112564468756,0.994234143290669,0.838633828097954,0.40380580839701
"3764",37,0.902865123702213,0.650502838892862,0.904983377549797,0.597328963456675,0.780136522604153,0.709839288378134,0.439599139848724,0.773356085410342,0.957652510376647,0.109861522912979,0.918869755230844,0.755220681428909,0.0849934536963701,0.0526831138413399,0.805837159510702,0.944634421495721,0.229555763304234,0.445650751003996,0.972754343179986,0.89172117295675
"3765",37,0.167487723054364,0.651241800282151,0.103075640276074,0.862982488935813,0.516235924791545,0.261308816028759,0.284166058292612,0.0902508874423802,0.829230720177293,0.173549136379734,0.588631884194911,0.296511665219441,0.497726565925404,0.240915550850332,0.812640215037391,0.9287920887582,0.0308526605367661,0.34262317745015,0.540357440710068,0.703141630627215
"3766",37,0.908318059751764,0.337225942173973,0.760861081071198,0.00460107112303376,0.896787066012621,0.147759863175452,0.876884736819193,0.275856391759589,0.314858398167416,0.611985001480207,0.199767924146727,0.161668339278549,0.61067895591259,0.798881165217608,0.717106479220092,0.658270325744525,0.605011019622907,0.193812704179436,0.659733226289973,0.98789149732329
"3767",37,0.485541189555079,0.449404655955732,0.549148432910442,0.416499241255224,0.774938934482634,0.672447321237996,0.881741472054273,0.573553048772737,0.624740442726761,0.391661214875057,0.935763843124732,0.652618063380942,0.219655241351575,0.341877618338913,0.679015427362174,0.750873217824847,0.159866636851802,0.326232572784647,0.094502171035856,0.584866115590557
"3768",37,0.724216938018799,0.305254060775042,0.59272117074579,0.522112424485385,0.570879868930206,0.97524182847701,0.25245434558019,0.528044338105246,0.974138471065089,0.902282298076898,0.969200257677585,0.822570700198412,0.362042878521606,0.21922638034448,0.751052664360031,0.297140378737822,0.400772807653993,0.806544409366325,0.818099600728601,0.0831871225964278
"3769",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3770",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3771",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3772",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3773",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3774",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3775",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3776",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3777",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3778",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3779",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3780",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3781",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3782",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3783",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3784",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3785",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3786",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3787",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3788",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3789",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3790",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3791",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3792",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3793",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3794",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3795",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3796",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3797",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3798",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3799",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3800",37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3801",38,0.080542077543214,0.278244719607756,0.255790132796392,0.835361277218908,0.304631486767903,0.578446587314829,0.661516373511404,0.960144058335572,0.173763865372166,0.458327055443078,0.400828703306615,0.538370719179511,0.0372601072303951,0.579933606553823,0.482572684064507,0.766300542047247,0.671109021175653,0.136288705980405,0.599473499925807,0.764521463075653
"3802",38,0.521337240468711,0.442143201129511,0.37573279789649,0.247701344545931,0.0998197889421135,0.186047999188304,0.94556187116541,0.395851365057752,0.0728160950820893,0.305732160806656,0.132957730209455,0.777606849791482,0.427851696265861,0.61442035692744,0.272498956648633,0.23377781175077,0.193065020488575,0.132921525975689,0.588056456297636,0.413485662313178
"3803",38,0.467871769331396,0.648309232201427,0.850909745320678,0.0889482928905636,0.213530255481601,0.977579700062051,0.0831267272587866,0.535699423635378,0.412683027330786,0.425970499869436,0.237681553466246,0.341714575421065,0.0413789593148977,0.750166924437508,0.246313633397222,0.26152142114006,0.0203982386738062,0.555915394797921,0.793414691928774,0.0269261803478003
"3804",38,0.843481110641733,0.775814067339525,0.831030409084633,0.788105580490083,0.769811433972791,0.82231158693321,0.175201276317239,0.338691087439656,0.758051163284108,0.298447522800416,0.556774091441184,0.347929120296612,0.15953295934014,0.272148068528622,0.992798027349636,0.465974997263402,0.6256497730501,0.48368771164678,0.0655122671741992,0.390458918409422
"3805",38,0.820036720018834,0.492987607838586,0.253036342328414,0.358708404935896,0.175230723107234,0.0542461606673896,0.172165588010103,0.577732494333759,0.750402685720474,0.473016840638593,0.511703132884577,0.287770756985992,0.937412859639153,0.451826861128211,0.849859786452726,0.645935721928254,0.898039414314553,0.114304091315717,0.297749186167493,0.456483681919053
"3806",38,0.907026037108153,0.946456815581769,0.643234451068565,0.479171043494716,0.691751273116097,0.8155275254976,0.237289430107921,0.421179998433217,0.255276273703203,0.99670093995519,0.708667340921238,0.194850274594501,0.665784977842122,0.603412653319538,0.343852773774415,0.632571887690574,0.784087608801201,0.268971329554915,0.238995357882231,0.349250162951648
"3807",38,0.891192515380681,0.531964861787856,0.917762495810166,0.36574099608697,0.302910023601726,0.782138712937012,0.663863360881805,0.727868122747168,0.795241594314575,0.465617486741394,0.440370477735996,0.403096173889935,0.975053683621809,0.769123365404084,0.635791772743687,0.486129521392286,0.430634994991124,0.155716952169314,0.450384359108284,0.947584968293086
"3808",38,0.3332389597781,0.706402187002823,0.430480357958004,0.749847054015845,0.288350662682205,0.0368995487224311,0.643382139038295,0.228702767752111,0.470230990089476,0.339242364745587,0.461965734604746,0.714073319453746,0.253652902087197,0.703904051799327,0.274274261435494,0.610958511708304,0.838611304294318,0.937520290492103,0.883858708199114,0.0292502318043262
"3809",38,0.56751837185584,0.641509180655703,0.205499043688178,0.0762824530247599,0.362448316765949,0.0765099823474884,0.946718939347193,0.499772642506287,0.454990258906037,0.68071979098022,0.414086648263037,0.889821041608229,0.601696981815621,0.333953304914758,0.500156473834068,0.730437181191519,0.69270671159029,0.436599278124049,0.493110318668187,0.609517419710755
"3810",38,0.996783503098413,0.947875086916611,0.394358426565304,0.960789884673432,0.639743655687198,0.518601389834657,0.660064823925495,0.0116697065532207,0.967727122362703,0.436655632453039,0.0688207547646016,0.601712970994413,0.683189946459606,0.206647720187902,0.533712848322466,0.289261977886781,0.964983889600262,0.254129987442866,0.42323783528991,0.142687804531306
"3811",38,0.971223033033311,0.858827718300745,0.699307666160166,0.0596364189404994,0.102863080333918,0.264073273167014,0.963669158285484,0.435325975064188,0.850867402506992,0.516180739039555,0.297170883975923,0.469859177945182,0.377123408718035,0.948843250051141,0.432779525406659,0.749818805605173,0.84079922339879,0.565507267834619,0.040966534987092,0.51929492293857
"3812",38,0.999990926356986,0.551524379523471,0.172862898325548,0.392236912623048,0.420538613805547,0.437943916535005,0.518350194441155,0.0465523640159518,0.892631490714848,0.734197002602741,0.170179055538028,0.969540031626821,0.585192983970046,0.108151704305783,0.941053422167897,0.482229544781148,0.746283216169104,0.59622378484346,0.722995528485626,0.0596987246535718
"3813",38,0.432293953839689,0.476505056023598,0.405016658827662,0.611658060224727,0.123641104670241,0.235103896120563,0.0291168815456331,0.847600031644106,0.00175479333847761,0.250082214130089,0.0743201521690935,0.142223927890882,0.402364282635972,0.693108564475551,0.554034422384575,0.780503052519634,0.118244384415448,0.856638650177047,0.82466229936108,0.0830468174535781
"3814",38,0.398261043941602,0.652377954684198,0.328364323126152,0.141457487596199,0.716831725556403,0.963437960017473,0.603185003390536,0.218688276130706,0.823224342195317,0.745446333661675,0.727042733691633,0.126311409519985,0.060601687990129,0.459195286268368,0.306116896914318,0.46700651361607,0.119469740660861,0.336829683277756,0.021161001175642,0.960372722009197
"3815",38,0.269973130431026,0.541126542026177,0.730568043189123,0.364210243104026,0.201374194817618,0.32885430357419,0.511189854005352,0.906104357913136,0.356890516821295,0.391172988107428,0.313044057693332,0.805529463803396,0.593214017571881,0.165136004099622,0.829867465188727,0.497285642893985,0.0911852275021374,0.962713107932359,0.430574784753844,0.0323056662455201
"3816",38,0.0554170107934624,0.45846198219806,0.56742420559749,0.181635324610397,0.858001387212425,0.300301329232752,0.844745479291305,0.0317489008884877,0.891805708641186,0.753117127344012,0.828277362510562,0.181178068742156,0.955443997168913,0.672402534633875,0.949891907628626,0.344120672671124,0.186187777901068,0.680090946843848,0.256045304937288,0.100205556023866
"3817",38,0.0636290069669485,0.49217535671778,0.28172797174193,0.219265326624736,0.71248656976968,0.874766912311316,0.809651101240888,0.00461192196235061,0.130071907304227,0.118560063419864,0.627236619824544,0.521206131670624,0.843527779914439,0.733594244113192,0.57168510206975,0.463235456496477,0.263123729499057,0.350204118993133,0.414350921520963,0.381989054614678
"3818",38,0.438952516298741,0.564024084014818,0.417473600944504,0.187256823759526,0.028575157513842,0.148372804513201,0.505368401529267,0.286857813829556,0.0978160377126187,0.726867794292048,0.478547077393159,0.644550255034119,0.858341592829674,0.392070410074666,0.0647925052326173,0.336509251268581,0.159715465037152,0.373035042313859,0.632929841754958,0.721154852537438
"3819",38,0.579482662025839,0.520642160438001,0.863812807714567,0.852435770211741,0.869654890149832,0.802593960193917,0.977917697979137,0.0810102582909167,0.648971248650923,0.318756442051381,0.190933866659179,0.0514138580765575,0.0789137242827564,0.252097969176248,0.750543303554878,0.164398157969117,0.764881423441693,0.084960761712864,0.406702762469649,0.689227736787871
"3820",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3821",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3822",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3823",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3824",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3825",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3826",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3827",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3828",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3829",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3830",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3831",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3832",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3833",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3834",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3835",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3836",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3837",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3838",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3840",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3841",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3842",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3843",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3844",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3845",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3846",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3847",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3848",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3850",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851",38,0.0953897626604885,0.100793696939945,0.807895675767213,0.0512508419342339,0.87593318335712,0.889686426147819,0.251623831223696,0.634332174668089,0.879484192235395,0.939645609119907,0.652357301209122,0.89516486460343,0.819991566473618,0.714714889647439,0.0527560589835048,0.927937452215701,0.851456359727308,0.857320262584835,0.388105463935062,0.110850188881159
"3852",38,0.813862340757623,0.191029078327119,0.288164817960933,0.525547436671332,0.0410985518246889,0.602239648578689,0.494282888481393,0.907876930665225,0.993472757749259,0.881244638701901,0.634269336704165,0.140619050245732,0.404651950579137,0.409542431589216,0.648537389235571,0.91020544548519,0.891127801733091,0.796872125705704,0.765111642424017,0.686632461147383
"3853",38,0.414541845442727,0.697421931428835,0.281570779625326,0.0887373459991068,0.611290094908327,0.119786360301077,0.40353709156625,0.197363516082987,0.191398907219991,0.686779322335497,0.398617733735591,0.577765952330083,0.100210025208071,0.093283845577389,0.814194970065728,0.408476428827271,0.503840430174023,0.43633317318745,0.582571250619367,0.741674208315089
"3854",38,0.53192503307946,0.312704117037356,0.61327703925781,0.651866939850152,0.531340601854026,0.916061112424359,0.797543967142701,0.143982240464538,0.0611987533047795,0.286314785946161,0.549642532598227,0.4121375142131,0.270242544822395,0.241758407559246,0.0629900905769318,0.603262077551335,0.445761791663244,0.399848721222952,0.433760893531144,0.808740980923176
"3855",38,0.612255341373384,0.907143824268132,0.172268691472709,0.292531605111435,0.284125837497413,0.510680904844776,0.51771777193062,0.609067841665819,0.347271103179082,0.496368465712294,0.172273219097406,0.833982252050191,0.316142291296273,0.370038876309991,0.385224783560261,0.889071547659114,0.441141384653747,0.0927232343237847,0.264748252229765,0.00452828360721469
"3856",38,0.803843187633902,0.841280690627173,0.294196538859978,0.174987835576758,0.564297241391614,0.428805257193744,0.795588195789605,0.0760299265384674,0.0146294191945344,0.11658340296708,0.962169792270288,0.376441749976948,0.330749059794471,0.913952897768468,0.334460137179121,0.833582532824948,0.758906818460673,0.225464942166582,0.135151896858588,0.748642075341195
"3857",38,0.0999903222545981,0.183012190973386,0.488157424144447,0.487408897140995,0.803269204217941,0.976384022971615,0.362621559295803,0.842639317503199,0.907779101515189,0.564827287103981,0.640222974121571,0.937864494509995,0.0278296603355557,0.053443641634658,0.494789807824418,0.885152756702155,0.990299874451011,0.191471367608756,0.58931459649466,0.764472870389
"3858",38,0.788116951007396,0.953223003773019,0.468482936033979,0.0607551406137645,0.706535361008719,0.56177696143277,0.386261510429904,0.199456321075559,0.873187310295179,0.496599767822772,0.681319009047002,0.051887780893594,0.464918888406828,0.174923175480217,0.0828655539080501,0.267139302333817,0.760240961099043,0.846593235852197,0.93120051221922,0.825713046593592
"3859",38,0.235704611754045,0.993009816622362,0.0555482520721853,0.587341964244843,0.381183454068378,0.216256892774254,0.807703573722392,0.560232039541006,0.868923937901855,0.13924963446334,0.906293923966587,0.619067935971543,0.707546321442351,0.75239256513305,0.886603272752836,0.17347655328922,0.390493631130084,0.305772201856598,0.91509719658643,0.644777495181188
"3860",38,0.382436882937327,0.750634701456875,0.95789847895503,0.41255650203675,0.563372156349942,0.800124920438975,0.834941554116085,0.218208912527189,0.0456297658383846,0.00875559961423278,0.260696734301746,0.0970270857214928,0.818915534764528,0.985192496329546,0.113300189841539,0.800448530819267,0.211202402831987,0.0100901031401008,0.0387274851091206,0.616137648466974
"3861",38,0.292760689510033,0.902543975040317,0.374871194828302,0.986373302526772,0.109662788221613,0.538504865719005,0.414224664447829,0.951059754937887,0.0981504230294377,0.213862838456407,0.58308912999928,0.216058883583173,0.54574709595181,0.147853075759485,0.942171797389165,0.203757510054857,0.368919141357765,0.34689556597732,0.0757990935817361,0.654478576267138
"3862",38,0.818490878911689,0.269596388563514,0.988690274534747,0.259915785398334,0.150769083062187,0.333384891739115,0.570133283967152,0.189243227941915,0.0646210988052189,0.126383409835398,0.542377962730825,0.0449931202456355,0.949298686813563,0.207761380355805,0.830039938911796,0.458797488361597,0.270977675449103,0.195963062578812,0.618789019295946,0.590909190941602
"3863",38,0.140930461930111,0.971294877817854,0.604483244707808,0.839125187834725,0.380359845934436,0.592849394772202,0.676524777663872,0.923452268587425,0.878034606343135,0.852902016602457,0.732246056664735,0.572796258842573,0.660160975996405,0.347846611635759,0.275254149688408,0.322029758943245,0.153112564468756,0.994234143290669,0.838633828097954,0.40380580839701
"3864",38,0.902865123702213,0.650502838892862,0.904983377549797,0.597328963456675,0.780136522604153,0.709839288378134,0.439599139848724,0.773356085410342,0.957652510376647,0.109861522912979,0.918869755230844,0.755220681428909,0.0849934536963701,0.0526831138413399,0.805837159510702,0.944634421495721,0.229555763304234,0.445650751003996,0.972754343179986,0.89172117295675
"3865",38,0.167487723054364,0.651241800282151,0.103075640276074,0.862982488935813,0.516235924791545,0.261308816028759,0.284166058292612,0.0902508874423802,0.829230720177293,0.173549136379734,0.588631884194911,0.296511665219441,0.497726565925404,0.240915550850332,0.812640215037391,0.9287920887582,0.0308526605367661,0.34262317745015,0.540357440710068,0.703141630627215
"3866",38,0.908318059751764,0.337225942173973,0.760861081071198,0.00460107112303376,0.896787066012621,0.147759863175452,0.876884736819193,0.275856391759589,0.314858398167416,0.611985001480207,0.199767924146727,0.161668339278549,0.61067895591259,0.798881165217608,0.717106479220092,0.658270325744525,0.605011019622907,0.193812704179436,0.659733226289973,0.98789149732329
"3867",38,0.485541189555079,0.449404655955732,0.549148432910442,0.416499241255224,0.774938934482634,0.672447321237996,0.881741472054273,0.573553048772737,0.624740442726761,0.391661214875057,0.935763843124732,0.652618063380942,0.219655241351575,0.341877618338913,0.679015427362174,0.750873217824847,0.159866636851802,0.326232572784647,0.094502171035856,0.584866115590557
